seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,209,12.0,3114.0,14.0,91.0,13.0,0.0,75.55732,15036.611,6.998722,1179.368,0.7871152
0,VITS,210,12.0,2587.4666,12.0,71.0,12.0,71.0,75.00914,14969.484,7.0580134,1179.7649,0.39690083
0,VITS,211,12.0,2271.6,9.0,86.0,9.0,85.0,75.03835,14952.509,7.0580134,1181.6898,1.9249655
0,VITS,212,12.0,3544.6667,27.0,66.0,9.0,66.0,75.213615,14606.005,7.0380926,1183.8972,2.2073915
0,VITS,213,12.0,2529.5334,23.0,81.0,9.0,0.0,75.03913,14417.218,7.0580134,1185.144,1.2468296
0,VITS,214,12.0,3777.0334,27.0,66.0,10.0,66.0,74.50893,14170.963,7.0983367,1185.3545,0.21048686
0,VITS,215,11.5,3379.9,26.0,91.0,11.0,91.0,74.958565,14504.906,7.0580134,1186.3602,1.0057713
0,VITS,216,12.0,2907.7,28.0,76.0,11.0,75.0,75.09597,14541.723,7.0580134,1189.1492,2.7889793
0,VITS,217,12.0,2869.3333,10.0,71.0,10.0,0.0,75.26631,14353.39,7.0380926,1190.9691,1.819968
0,VITS,218,12.0,20522.834,21.0,46.0,10.0,45.0,75.02368,13738.131,7.0580134,1192.6188,1.649697
0,VITS,219,11.5,51089.0,17.0,46.0,11.0,45.0,74.962555,13286.718,6.8348866,1192.9794,0.36064118
0,VITS,220,12.0,30450.467,28.0,91.0,12.0,0.0,75.20487,13977.326,7.0380926,1196.7478,3.7684295
0,VITS,221,12.5,23356.268,22.0,31.0,12.0,30.0,75.09744,13283.594,6.8348866,1198.4515,1.7037269
0,VITS,222,12.0,49568.0,19.0,56.0,13.0,55.0,75.45591,13415.234,6.795203,1199.5304,1.078891
0,VITS,223,11.5,4314.967,15.0,96.0,13.0,96.0,75.645584,14177.284,6.998722,1201.1113,1.5809718
0,VITS,224,12.0,3502.2334,16.0,91.0,14.0,0.0,75.92125,14920.942,6.9599614,1207.996,6.8846173
0,VITS,225,12.0,2444.0667,28.0,46.0,15.0,29.0,75.92796,14718.795,6.9599614,1209.8411,1.8450626
0,VITS,226,12.0,3260.0334,14.0,91.0,14.0,91.0,75.944336,15418.596,6.9599614,1210.3063,0.46523136
0,VITS,227,11.5,5252.433,23.0,46.0,14.0,46.0,75.90568,15232.629,6.9599614,1212.6578,2.3515754
0,VITS,228,11.5,2689.0,25.0,46.0,14.0,46.0,75.83474,15051.606,6.9792666,1215.6667,3.008906
0,VITS,229,12.0,3887.5667,18.0,71.0,15.0,71.0,76.02323,15684.579,6.9599614,1219.2954,3.628612
0,VITS,230,12.0,3414.5334,21.0,76.0,16.0,75.0,76.18529,16416.174,6.9408045,1220.2999,1.0045731
0,VITS,231,12.0,2178.5334,27.0,66.0,16.0,0.0,76.26493,16441.197,6.9408045,1220.9136,0.61364573
