seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,73,10.5,2886.6,27.0,41.0,14.0,41.0,75.42983,12296.0,2.8080697,583.1769,6.7601295
2,VITS,74,11.0,2941.2,23.0,36.0,15.0,36.0,76.47971,11809.6,2.8669796,586.97003,3.7931385
2,VITS,75,10.5,21881.65,16.0,26.0,16.0,25.0,76.501854,8657.6,2.4926875,595.9233,8.953231
2,VITS,76,11.0,2805.5,16.0,81.0,16.0,0.0,75.8596,19930.8,2.2095654,602.92444,7.001153
2,VITS,77,10.5,3354.55,24.0,36.0,16.0,36.0,74.67931,12756.8,2.8219955,608.54266,5.61825
2,VITS,78,10.5,7348.45,17.0,61.0,17.0,60.0,76.82544,18309.2,2.6403859,615.0381,6.495448
2,VITS,79,10.5,26868.4,10.0,71.0,10.0,70.0,76.59868,12808.0,2.4203818,621.0016,5.9634743
2,VITS,80,11.0,3831.6,14.0,61.0,10.0,61.0,74.24629,11272.0,3.0544379,626.2788,5.277251
2,VITS,81,11.0,20214.3,13.0,41.0,11.0,40.0,74.05237,8122.8,2.5949156,632.4439,6.1650996
2,VITS,82,11.0,17946.35,23.0,71.0,12.0,70.0,76.58321,16148.8,4.4244747,636.755,4.311097
2,VITS,83,11.0,2731.9,28.0,61.0,12.0,28.0,76.42198,13391.2,2.6840591,643.8384,7.083358
2,VITS,84,10.5,5150.4,9.0,56.0,9.0,56.0,73.41156,10248.0,3.4281898,649.0479,5.209555
2,VITS,85,11.0,69212.2,15.0,21.0,9.0,21.0,73.48795,3835.6,1.0805932,654.6441,5.5961742
2,VITS,86,11.0,103408.65,19.0,101.0,10.0,100.0,75.455185,18278.4,0.81660026,662.7219,8.07783
2,VITS,87,11.5,74725.6,21.0,6.0,10.0,6.0,72.17805,1128.0,1.0065583,670.1413,7.4193783
2,VITS,88,11.0,292128.0,14.0,26.0,11.0,26.0,73.3783,5248.0,0.07715241,678.5135,8.372188
2,VITS,89,11.0,280404.0,14.0,56.0,12.0,56.0,75.592514,13064.0,0.08497463,688.26715,9.7536335
2,VITS,90,11.0,272381.25,25.0,76.0,13.0,76.0,76.70088,18642.0,0.10197279,697.4962,9.229046
2,VITS,91,11.0,134953.25,26.0,11.0,13.0,11.0,73.14602,2976.0,0.5492154,705.54553,8.04933
2,VITS,92,11.0,144323.4,17.0,86.0,14.0,85.0,77.39611,25255.2,0.53756475,713.7763,8.230789
2,VITS,93,10.5,4419.9,22.0,91.0,15.0,91.0,78.48327,27144.0,1.9068698,720.00604,6.2297535
2,VITS,94,11.0,27453.15,13.0,31.0,13.0,30.0,72.91467,7936.0,2.1553593,728.40814,8.4021225
2,VITS,95,11.0,122498.5,22.0,16.0,13.0,16.0,72.66722,4224.0,0.63800734,736.6021,8.193988
2,VITS,96,19.5,290592.0,26.0,21.0,14.0,21.0,74.29698,6272.0,0.079935126,744.9137,8.311613
2,VITS,97,20.0,273177.6,18.0,56.0,15.0,56.0,76.63985,18048.0,0.100212626,754.6855,9.771772
2,VITS,98,19.5,18549.55,23.0,86.0,15.0,13.0,75.49878,23072.4,3.486395,759.2319,4.5463715
2,VITS,99,17.5,3894.85,24.0,101.0,16.0,0.0,78.01633,29210.4,1.8006339,769.1865,9.9546795
2,VITS,100,17.5,3100.1,20.0,86.0,17.0,0.0,77.2748,23298.0,2.029158,776.7993,7.6128173
2,VITS,101,18.0,3025.95,15.0,56.0,15.0,51.0,73.93192,16244.4,2.4824402,781.933,5.1336427
2,VITS,102,18.0,4273.45,25.0,106.0,15.0,97.0,80.78331,27632.4,1.8654277,792.2872,10.354185
2,VITS,103,17.5,12812.2,25.0,31.0,16.0,30.0,74.362625,10504.0,4.2092237,800.8963,8.60916
2,VITS,104,18.0,3165.95,24.0,81.0,17.0,0.0,76.003174,19284.0,2.2690108,807.61536,6.7190533
2,VITS,105,17.5,2968.9,14.0,76.0,14.0,0.0,76.20844,20096.0,2.20901,818.24854,10.633154
2,VITS,106,18.0,3455.85,26.0,91.0,14.0,0.0,78.44627,24609.6,1.9818064,827.1813,8.932728
2,VITS,107,18.0,21349.65,15.0,26.0,15.0,25.0,75.05333,8192.0,2.499,833.00714,5.8258376
2,VITS,108,18.0,20934.35,14.0,51.0,14.0,51.0,74.989136,14920.0,3.2497752,839.1489,6.1417556
2,VITS,109,19.0,52123.1,21.0,16.0,14.0,16.0,73.33103,4736.0,1.3487765,846.8717,7.7228017
2,VITS,110,19.0,39410.7,12.0,96.0,12.0,94.0,77.973335,22132.8,2.1794763,855.01086,8.139187
2,VITS,111,19.0,3797.0,12.0,96.0,12.0,96.0,76.14717,16095.6,2.5375192,864.3569,9.346024
2,VITS,112,19.0,2179.15,23.0,76.0,13.0,0.0,73.69812,16316.4,2.4179375,873.12726,8.770378
2,VITS,113,18.5,3428.7,11.0,66.0,11.0,66.0,75.105896,13320.0,2.7564943,882.49646,9.369225
2,VITS,114,19.5,50613.9,24.0,26.0,11.0,26.0,73.710014,5209.6,1.3843296,892.01794,9.521477
2,VITS,115,19.0,225252.0,28.0,21.0,12.0,21.0,73.773445,4864.0,0.22017209,903.3573,11.339362
2,VITS,116,19.0,292696.0,28.0,21.0,13.0,21.0,74.63773,4896.0,0.07613699,922.5576,19.200329
2,VITS,117,19.0,267744.0,14.0,81.0,13.0,81.0,77.168976,21504.0,0.09798112,933.0007,10.4430685
2,VITS,118,17.5,121418.05,9.0,66.0,9.0,65.0,75.72837,11976.0,0.6455411,945.8237,12.8230715
2,VITS,119,18.0,33003.4,21.0,101.0,10.0,100.0,75.05252,18432.0,2.3676286,952.34204,6.518327
2,VITS,120,17.5,3459.4,28.0,61.0,10.0,28.0,75.44309,10964.4,3.0323157,959.948,7.605986
2,VITS,121,18.0,4011.25,27.0,56.0,11.0,56.0,73.72618,11272.0,3.078321,967.9645,8.016497
2,VITS,122,18.0,3515.2,9.0,91.0,9.0,0.0,75.04051,16392.0,2.4924612,975.07367,7.109211
2,VITS,123,17.5,68624.45,14.0,16.0,10.0,16.0,74.45838,2976.0,1.0795578,987.64545,12.571775
2,VITS,124,18.0,290208.0,13.0,36.0,10.0,36.0,73.51421,6528.0,0.08063734,997.6448,9.999352
2,VITS,125,18.0,275412.0,21.0,81.0,11.0,81.0,77.010666,16392.0,0.08091123,1005.6987,8.053933
2,VITS,126,18.0,131940.0,10.0,66.0,10.0,66.0,76.210464,12040.0,0.58009547,1013.93805,8.239337
2,VITS,127,18.0,74555.8,16.0,76.0,11.0,75.0,75.47786,14139.2,1.1018044,1021.786,7.847941
2,VITS,128,18.0,24296.45,12.0,46.0,11.0,45.0,76.10679,9224.0,2.3660793,1029.9584,8.172344
2,VITS,129,17.5,49271.5,25.0,41.0,12.0,40.0,74.94,9224.0,1.4819052,1039.1234,9.16505
2,VITS,130,17.5,16217.6,28.0,76.0,13.0,0.0,76.7942,18038.0,4.4046535,1043.7562,4.6328287
2,VITS,131,18.0,3350.8,18.0,96.0,13.0,96.0,77.43526,23617.2,2.0250468,1052.529,8.772836
2,VITS,132,18.0,3650.4,27.0,51.0,14.0,51.0,76.157295,14689.6,2.645846,1058.6659,6.1368155
2,VITS,133,17.0,35075.25,24.0,21.0,15.0,21.0,75.18547,6771.2,1.7858979,1065.2024,6.5365186
2,VITS,134,18.0,46259.25,13.0,61.0,13.0,60.0,74.45186,15880.0,1.7075516,1069.9626,4.7602205
2,VITS,135,18.0,2480.65,9.0,71.0,9.0,71.0,74.68371,12897.6,2.7225134,1078.1705,8.207943
2,VITS,136,18.0,11941.55,16.0,51.0,9.0,50.0,72.57882,9224.0,4.066988,1084.7675,6.5968704
2,VITS,137,18.0,5447.4,19.0,81.0,10.0,81.0,76.594955,14830.4,2.8026023,1095.1802,10.412736
2,VITS,138,19.5,61244.05,21.0,21.0,11.0,21.0,72.93162,3942.0,1.2041678,1104.7515,9.57135
2,VITS,139,20.0,212316.0,25.0,41.0,11.0,41.0,76.70696,8456.0,0.24377398,1114.2852,9.533736
2,VITS,140,20.0,283860.0,27.0,46.0,12.0,46.0,73.79802,10760.0,0.09264725,1120.7837,6.498511
2,VITS,141,20.0,105982.65,27.0,86.0,13.0,85.0,78.21238,22279.2,0.8041447,1126.8654,6.081608
2,VITS,142,19.0,55850.1,22.0,16.0,13.0,16.0,74.765465,4224.0,1.2768192,1132.1967,5.3313107
2,VITS,143,20.0,17886.6,16.0,101.0,14.0,101.0,77.84366,25856.8,2.907894,1140.0659,7.869289
2,VITS,144,20.0,4008.5,19.0,106.0,15.0,0.0,76.49087,24563.2,2.0230126,1143.2286,3.162682
2,VITS,145,20.0,3043.0,28.0,76.0,16.0,0.0,75.700005,20175.6,2.2084172,1147.6615,4.4328914
2,VITS,146,20.5,77974.15,11.0,6.0,11.0,6.0,71.99802,1224.0,0.9728153,1153.4108,5.7492743
2,VITS,147,19.0,292128.0,19.0,26.0,11.0,26.0,73.52247,5248.0,0.07715241,1161.0887,7.6779313
2,VITS,148,19.0,287316.0,11.0,41.0,11.0,41.0,74.73882,8456.0,0.086013615,1171.5771,10.488406
2,VITS,149,18.0,293600.0,26.0,21.0,12.0,21.0,73.81993,4352.0,0.074526414,1182.1125,10.535417
2,VITS,150,19.0,263374.5,20.0,106.0,12.0,106.0,76.12206,24576.0,0.12286559,1191.3887,9.276124
2,VITS,151,19.0,170796.0,19.0,61.0,13.0,61.0,75.34078,16136.0,0.3980203,1208.0022,16.613483
2,VITS,152,19.0,8155.7,24.0,76.0,14.0,76.0,76.79124,19205.6,2.629709,1218.0682,10.066001
2,VITS,153,18.5,2721.9,24.0,76.0,14.0,76.0,74.034424,17960.8,2.341126,1234.9269,16.858643
2,VITS,154,18.5,72645.15,24.0,6.0,15.0,6.0,74.526665,2024.0,1.0227636,1253.1646,18.237663
2,VITS,155,19.0,25157.6,16.0,101.0,16.0,0.0,79.07065,29848.0,3.3980327,1261.937,8.772409
2,VITS,156,19.0,3774.1,9.0,71.0,9.0,71.0,73.50105,13038.4,2.8353653,1269.7299,7.7928486
2,VITS,157,19.0,32106.2,16.0,41.0,9.0,40.0,73.74496,7296.0,1.9196537,1280.4879,10.758105
2,VITS,158,19.0,96341.0,16.0,41.0,10.0,41.0,74.17032,7552.0,0.82752234,1292.0026,11.514702
2,VITS,159,19.0,131562.4,16.0,61.0,11.0,61.0,74.91828,12296.0,0.59776515,1302.9363,10.933731
2,VITS,160,18.5,87521.0,21.0,66.0,12.0,65.0,75.94496,13588.8,0.93974084,1314.1355,11.199196
