seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,99,10.0,269380.8,11.0,101.0,11.0,101.0,76.72297,20496.0,0.108672686,836.58453,7.8602986
0,VITS,100,10.0,33804.35,22.0,106.0,11.0,0.0,78.95481,20866.0,2.4581537,842.6248,6.0402784
0,VITS,101,10.0,2499.6,13.0,101.0,11.0,100.0,78.2352,15642.4,2.4609208,850.352,7.7271457
0,VITS,102,9.5,3176.7,14.0,76.0,12.0,76.0,76.78193,15705.2,2.5210028,856.1671,5.8151264
0,VITS,103,10.0,44420.3,18.0,21.0,13.0,21.0,73.12596,5401.6,1.5163431,864.09674,7.9296417
0,VITS,104,10.0,131743.45,13.0,41.0,13.0,41.0,74.57466,10760.0,0.5914386,871.70935,7.6126237
0,VITS,105,10.0,88073.0,26.0,51.0,13.0,50.0,76.57083,13064.0,0.9297144,880.2136,8.5042715
0,VITS,106,10.0,2876.0,22.0,91.0,14.0,91.0,79.05339,19308.4,2.2220318,885.9495,5.735878
0,VITS,107,10.0,4565.0,27.0,81.0,15.0,81.0,76.88541,23700.8,2.0928116,891.9934,6.043911
0,VITS,108,9.5,10256.5,21.0,51.0,15.0,51.0,79.23961,16234.8,3.2077966,897.8465,5.853105
0,VITS,109,10.0,40102.0,11.0,51.0,11.0,50.0,75.29062,10248.0,1.7266335,906.64044,8.79396
0,VITS,110,10.0,2924.25,24.0,106.0,12.0,0.0,79.38406,21201.2,2.1154513,912.90753,6.267114
0,VITS,111,10.0,56294.95,14.0,16.0,13.0,16.0,72.59835,3988.0,1.2810057,919.41644,6.508881
0,VITS,112,9.5,129636.0,27.0,51.0,13.0,51.0,75.649315,13576.0,0.5993774,927.32184,7.905425
0,VITS,113,10.0,13776.45,13.0,76.0,13.0,0.0,77.25412,18107.2,3.5321379,931.7175,4.395669
0,VITS,114,10.0,3404.55,22.0,76.0,14.0,14.0,76.622444,18864.8,2.3100092,936.5866,4.8690968
0,VITS,115,9.5,3025.85,21.0,46.0,15.0,46.0,75.68715,13286.4,2.7212214,942.97186,6.385245
0,VITS,116,10.0,93923.85,12.0,6.0,12.0,6.0,72.10371,1416.0,0.8266783,951.6097,8.637815
0,VITS,117,10.0,127024.7,25.0,106.0,12.0,105.0,78.60971,24268.8,0.6452143,958.8687,7.259057
0,VITS,118,10.0,3123.7,11.0,66.0,11.0,66.0,74.36278,12436.0,2.8323925,963.67535,4.8066235
0,VITS,119,10.0,76883.65,24.0,6.0,11.0,6.0,73.684326,1224.0,0.9695498,973.05554,9.380189
0,VITS,120,10.0,239064.0,10.0,86.0,10.0,85.0,74.884865,15624.0,0.19135478,981.38745,8.331921
0,VITS,121,10.0,88457.0,12.0,71.0,10.0,70.0,76.27276,12808.0,0.92367536,988.7882,7.40077
0,VITS,122,9.5,62539.2,15.0,51.0,11.0,50.0,74.46582,9940.8,1.2444596,997.11786,8.329661
0,VITS,123,9.5,12979.2,28.0,86.0,11.0,0.0,75.1974,15252.8,4.1938515,1001.5578,4.439945
0,VITS,124,10.0,21911.5,26.0,36.0,12.0,35.0,73.400055,8192.0,2.4736316,1007.1829,5.625107
0,VITS,125,10.0,5466.5,26.0,76.0,13.0,76.0,77.65778,17875.6,2.5082037,1013.4319,6.248981
0,VITS,126,10.0,3598.1,19.0,81.0,14.0,60.0,78.001465,19767.6,2.249955,1020.2906,6.8586936
0,VITS,127,10.0,22433.05,14.0,31.0,14.0,30.0,75.69834,8968.0,2.4742618,1025.2322,4.94165
0,VITS,128,10.0,65021.6,13.0,31.0,13.0,31.0,74.82221,8192.0,1.1843601,1031.0309,5.79871
0,VITS,129,9.5,150412.0,27.0,16.0,14.0,16.0,75.45119,4736.0,0.46336377,1037.5283,6.497449
0,VITS,130,10.5,297277.6,27.0,6.0,15.0,6.0,72.92646,1844.8,0.0827723,1045.013,7.4846706
0,VITS,131,10.0,290208.0,9.0,36.0,9.0,36.0,72.943436,6528.0,0.095289424,1054.423,9.410028
0,VITS,132,10.0,283092.0,12.0,61.0,9.0,61.0,73.886314,11272.0,0.0941532,1062.0487,7.625778
0,VITS,133,10.0,270944.25,9.0,106.0,9.0,106.0,74.29105,19362.0,0.11966438,1069.6488,7.600151
0,VITS,134,11.0,298308.0,20.0,6.0,9.0,6.0,73.60217,1128.0,0.066368416,1077.4515,7.802716
0,VITS,135,9.5,288672.0,22.0,41.0,10.0,41.0,78.49716,7552.0,0.05448731,1088.8528,11.401281
0,VITS,136,10.5,295140.0,13.0,16.0,11.0,16.0,73.58117,3240.0,0.07181601,1096.8573,8.004476
0,VITS,137,9.5,294749.6,17.0,16.0,12.0,16.0,73.58701,3572.8,0.072500445,1104.6017,7.744326
0,VITS,138,10.0,264782.4,16.0,101.0,12.0,101.0,78.111824,23568.0,0.1049974,1112.6763,8.07455
0,VITS,139,10.0,260193.34,26.0,101.0,13.0,101.0,77.51266,26632.0,0.116319835,1122.6127,9.936457
0,VITS,140,10.0,163493.5,18.0,86.0,14.0,85.0,79.09367,25305.6,0.4215999,1131.1934,8.580736
0,VITS,141,9.5,3483.85,15.0,46.0,15.0,46.0,76.665855,13704.0,2.723493,1137.5295,6.336123
0,VITS,142,10.0,5705.35,21.0,81.0,15.0,80.0,78.71397,23324.8,2.1569939,1142.6963,5.166725
0,VITS,143,10.0,12861.05,25.0,86.0,16.0,86.0,79.64745,27361.6,2.3127353,1148.0537,5.3574176
0,VITS,144,10.0,29816.3,28.0,51.0,17.0,50.0,76.825554,17928.0,2.5636666,1154.4279,6.374202
0,VITS,145,10.5,65584.5,24.0,51.0,17.0,50.0,77.828186,17928.0,1.2756162,1162.0967,7.6687827
0,VITS,146,10.0,49460.55,26.0,96.0,17.0,95.0,83.871376,33764.0,2.1869428,1167.7792,5.6825213
0,VITS,147,10.0,6535.45,23.0,66.0,17.0,66.0,79.05025,23004.4,2.2072768,1173.4178,5.63862
0,VITS,148,10.0,26415.6,10.0,61.0,10.0,60.0,74.19155,11016.0,2.3543627,1182.2098,8.7920065
0,VITS,149,9.5,51073.0,27.0,41.0,10.0,40.0,74.7474,7296.0,1.4098315,1187.807,5.5971932
0,VITS,150,9.5,166740.0,14.0,21.0,10.0,21.0,73.30858,3840.0,0.4064229,1193.2528,5.445814
0,VITS,151,10.0,274656.0,18.0,91.0,10.0,91.0,77.57475,16896.0,0.082531445,1201.1992,7.9464602
0,VITS,152,10.0,205536.0,16.0,16.0,10.0,16.0,74.401245,2976.0,0.27311814,1211.591,10.391767
0,VITS,153,10.0,281940.0,25.0,66.0,10.0,66.0,73.39264,12040.0,0.09643491,1218.3853,6.794333
0,VITS,154,10.0,273864.0,11.0,96.0,10.0,96.0,74.407394,17424.0,0.11322906,1227.0516,8.666381
0,VITS,155,9.5,126736.15,18.0,31.0,10.0,31.0,72.6239,5632.0,0.61779857,1233.6489,6.5972366
0,VITS,156,10.5,298241.4,21.0,6.0,11.0,6.0,72.020905,1185.6,0.08113244,1243.0889,9.439909
0,VITS,157,9.5,272440.2,9.0,101.0,9.0,101.0,77.64795,18381.6,0.08736128,1251.9877,8.898774
