S0; Consumed energy units: 127615; Consumed Joules: 7.79; Watts: 77.89; Thermal headroom below TjMax: 58
S0; Consumed energy units: 119858; Consumed Joules: 7.32; Watts: 73.89; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123277; Consumed Joules: 7.52; Watts: 75.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121411; Consumed Joules: 7.41; Watts: 74.10; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124234; Consumed Joules: 7.58; Watts: 75.83; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120136; Consumed Joules: 7.33; Watts: 73.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121766; Consumed Joules: 7.43; Watts: 74.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122133; Consumed Joules: 7.45; Watts: 74.54; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121651; Consumed Joules: 7.42; Watts: 73.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122253; Consumed Joules: 7.46; Watts: 74.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123226; Consumed Joules: 7.52; Watts: 75.21; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120515; Consumed Joules: 7.36; Watts: 73.56; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123653; Consumed Joules: 7.55; Watts: 75.47; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122672; Consumed Joules: 7.49; Watts: 74.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120997; Consumed Joules: 7.39; Watts: 73.85; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123194; Consumed Joules: 7.52; Watts: 75.19; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121712; Consumed Joules: 7.43; Watts: 74.29; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123714; Consumed Joules: 7.55; Watts: 75.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121773; Consumed Joules: 7.43; Watts: 74.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123648; Consumed Joules: 7.55; Watts: 75.47; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120480; Consumed Joules: 7.35; Watts: 73.54; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123332; Consumed Joules: 7.53; Watts: 75.28; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121439; Consumed Joules: 7.41; Watts: 74.12; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121838; Consumed Joules: 7.44; Watts: 74.36; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122011; Consumed Joules: 7.45; Watts: 74.47; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124140; Consumed Joules: 7.58; Watts: 75.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122433; Consumed Joules: 7.47; Watts: 74.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120553; Consumed Joules: 7.36; Watts: 73.58; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122663; Consumed Joules: 7.49; Watts: 74.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122123; Consumed Joules: 7.45; Watts: 74.54; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121772; Consumed Joules: 7.43; Watts: 74.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122108; Consumed Joules: 7.45; Watts: 74.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121361; Consumed Joules: 7.41; Watts: 74.07; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123666; Consumed Joules: 7.55; Watts: 75.48; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121786; Consumed Joules: 7.43; Watts: 74.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121342; Consumed Joules: 7.41; Watts: 74.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121726; Consumed Joules: 7.43; Watts: 74.30; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124191; Consumed Joules: 7.58; Watts: 75.80; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120740; Consumed Joules: 7.37; Watts: 73.69; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121091; Consumed Joules: 7.39; Watts: 73.91; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121892; Consumed Joules: 7.44; Watts: 74.40; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122079; Consumed Joules: 7.45; Watts: 73.77; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122696; Consumed Joules: 7.49; Watts: 75.64; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121693; Consumed Joules: 7.43; Watts: 74.28; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121904; Consumed Joules: 7.44; Watts: 74.40; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123173; Consumed Joules: 7.52; Watts: 75.18; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122089; Consumed Joules: 7.45; Watts: 73.78; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123237; Consumed Joules: 7.52; Watts: 75.22; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122176; Consumed Joules: 7.46; Watts: 74.57; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122099; Consumed Joules: 7.45; Watts: 74.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121649; Consumed Joules: 7.42; Watts: 74.25; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123967; Consumed Joules: 7.57; Watts: 75.66; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122227; Consumed Joules: 7.46; Watts: 74.60; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122755; Consumed Joules: 7.49; Watts: 74.92; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121731; Consumed Joules: 7.43; Watts: 74.30; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122428; Consumed Joules: 7.47; Watts: 74.72; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121234; Consumed Joules: 7.40; Watts: 74.00; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122337; Consumed Joules: 7.47; Watts: 74.67; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121327; Consumed Joules: 7.41; Watts: 74.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121643; Consumed Joules: 7.42; Watts: 74.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121667; Consumed Joules: 7.43; Watts: 74.26; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124046; Consumed Joules: 7.57; Watts: 75.71; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122382; Consumed Joules: 7.47; Watts: 74.70; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121943; Consumed Joules: 7.44; Watts: 74.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120760; Consumed Joules: 7.37; Watts: 73.71; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123384; Consumed Joules: 7.53; Watts: 75.31; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120305; Consumed Joules: 7.34; Watts: 73.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123535; Consumed Joules: 7.54; Watts: 75.40; Thermal headroom below TjMax: 57
S0; Consumed energy units: 119556; Consumed Joules: 7.30; Watts: 72.97; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123522; Consumed Joules: 7.54; Watts: 74.65; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124976; Consumed Joules: 7.63; Watts: 76.28; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121075; Consumed Joules: 7.39; Watts: 73.90; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123335; Consumed Joules: 7.53; Watts: 75.28; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122077; Consumed Joules: 7.45; Watts: 74.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122924; Consumed Joules: 7.50; Watts: 75.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121331; Consumed Joules: 7.41; Watts: 74.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122336; Consumed Joules: 7.47; Watts: 74.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120577; Consumed Joules: 7.36; Watts: 73.59; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123636; Consumed Joules: 7.55; Watts: 75.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121941; Consumed Joules: 7.44; Watts: 74.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121370; Consumed Joules: 7.41; Watts: 74.08; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124312; Consumed Joules: 7.59; Watts: 75.12; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120853; Consumed Joules: 7.38; Watts: 73.76; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123550; Consumed Joules: 7.54; Watts: 75.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123186; Consumed Joules: 7.52; Watts: 75.19; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121367; Consumed Joules: 7.41; Watts: 73.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122783; Consumed Joules: 7.49; Watts: 74.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122402; Consumed Joules: 7.47; Watts: 73.97; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122485; Consumed Joules: 7.48; Watts: 74.76; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122541; Consumed Joules: 7.48; Watts: 74.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124950; Consumed Joules: 7.63; Watts: 76.26; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122542; Consumed Joules: 7.48; Watts: 74.79; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121274; Consumed Joules: 7.40; Watts: 74.02; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123798; Consumed Joules: 7.56; Watts: 74.81; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121190; Consumed Joules: 7.40; Watts: 74.72; Thermal headroom below TjMax: 57
S0; Consumed energy units: 119787; Consumed Joules: 7.31; Watts: 73.11; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123999; Consumed Joules: 7.57; Watts: 75.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121433; Consumed Joules: 7.41; Watts: 74.12; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122113; Consumed Joules: 7.45; Watts: 74.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122994; Consumed Joules: 7.51; Watts: 75.07; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124484; Consumed Joules: 7.60; Watts: 75.23; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123729; Consumed Joules: 7.55; Watts: 76.28; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122020; Consumed Joules: 7.45; Watts: 73.74; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121551; Consumed Joules: 7.42; Watts: 74.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120862; Consumed Joules: 7.38; Watts: 73.77; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122099; Consumed Joules: 7.45; Watts: 74.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121990; Consumed Joules: 7.45; Watts: 74.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122895; Consumed Joules: 7.50; Watts: 75.01; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120641; Consumed Joules: 7.36; Watts: 72.90; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124157; Consumed Joules: 7.58; Watts: 75.78; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120810; Consumed Joules: 7.37; Watts: 73.74; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122170; Consumed Joules: 7.46; Watts: 74.57; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122863; Consumed Joules: 7.50; Watts: 74.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122935; Consumed Joules: 7.50; Watts: 75.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121304; Consumed Joules: 7.40; Watts: 74.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122058; Consumed Joules: 7.45; Watts: 74.50; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121175; Consumed Joules: 7.40; Watts: 73.96; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123998; Consumed Joules: 7.57; Watts: 74.93; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120875; Consumed Joules: 7.38; Watts: 74.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121886; Consumed Joules: 7.44; Watts: 74.39; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123906; Consumed Joules: 7.56; Watts: 75.63; Thermal headroom below TjMax: 57
S0; Consumed energy units: 119861; Consumed Joules: 7.32; Watts: 73.16; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121248; Consumed Joules: 7.40; Watts: 74.00; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120384; Consumed Joules: 7.35; Watts: 73.48; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123279; Consumed Joules: 7.52; Watts: 75.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122190; Consumed Joules: 7.46; Watts: 74.58; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121752; Consumed Joules: 7.43; Watts: 74.31; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122884; Consumed Joules: 7.50; Watts: 75.00; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122921; Consumed Joules: 7.50; Watts: 75.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124565; Consumed Joules: 7.60; Watts: 75.28; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121168; Consumed Joules: 7.40; Watts: 74.70; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122056; Consumed Joules: 7.45; Watts: 74.50; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122166; Consumed Joules: 7.46; Watts: 74.56; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122966; Consumed Joules: 7.51; Watts: 75.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120236; Consumed Joules: 7.34; Watts: 73.39; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122744; Consumed Joules: 7.49; Watts: 74.92; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121295; Consumed Joules: 7.40; Watts: 74.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121237; Consumed Joules: 7.40; Watts: 74.00; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120887; Consumed Joules: 7.38; Watts: 73.78; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124770; Consumed Joules: 7.62; Watts: 76.15; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124014; Consumed Joules: 7.57; Watts: 75.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121157; Consumed Joules: 7.39; Watts: 73.95; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120207; Consumed Joules: 7.34; Watts: 73.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123182; Consumed Joules: 7.52; Watts: 75.18; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122351; Consumed Joules: 7.47; Watts: 74.68; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121689; Consumed Joules: 7.43; Watts: 74.27; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122960; Consumed Joules: 7.50; Watts: 75.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122140; Consumed Joules: 7.45; Watts: 74.55; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122256; Consumed Joules: 7.46; Watts: 74.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120667; Consumed Joules: 7.36; Watts: 73.65; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122567; Consumed Joules: 7.48; Watts: 74.81; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123565; Consumed Joules: 7.54; Watts: 75.42; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120519; Consumed Joules: 7.36; Watts: 73.56; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121292; Consumed Joules: 7.40; Watts: 73.30; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124020; Consumed Joules: 7.57; Watts: 75.70; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123422; Consumed Joules: 7.53; Watts: 74.58; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121958; Consumed Joules: 7.44; Watts: 75.19; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121785; Consumed Joules: 7.43; Watts: 74.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121150; Consumed Joules: 7.39; Watts: 73.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122333; Consumed Joules: 7.47; Watts: 74.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121684; Consumed Joules: 7.43; Watts: 74.27; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123134; Consumed Joules: 7.52; Watts: 75.16; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122058; Consumed Joules: 7.45; Watts: 74.50; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120877; Consumed Joules: 7.38; Watts: 73.78; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121571; Consumed Joules: 7.42; Watts: 74.20; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122859; Consumed Joules: 7.50; Watts: 74.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120530; Consumed Joules: 7.36; Watts: 73.57; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122316; Consumed Joules: 7.47; Watts: 73.92; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124187; Consumed Joules: 7.58; Watts: 76.56; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122226; Consumed Joules: 7.46; Watts: 74.60; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122266; Consumed Joules: 7.46; Watts: 74.63; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121670; Consumed Joules: 7.43; Watts: 73.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122379; Consumed Joules: 7.47; Watts: 74.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124796; Consumed Joules: 7.62; Watts: 75.42; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120894; Consumed Joules: 7.38; Watts: 73.79; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120870; Consumed Joules: 7.38; Watts: 74.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121657; Consumed Joules: 7.43; Watts: 74.25; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123011; Consumed Joules: 7.51; Watts: 74.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124014; Consumed Joules: 7.57; Watts: 76.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120738; Consumed Joules: 7.37; Watts: 73.69; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121960; Consumed Joules: 7.44; Watts: 74.44; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121271; Consumed Joules: 7.40; Watts: 73.29; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123438; Consumed Joules: 7.53; Watts: 75.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122370; Consumed Joules: 7.47; Watts: 74.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123970; Consumed Joules: 7.57; Watts: 75.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123189; Consumed Joules: 7.52; Watts: 75.19; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120805; Consumed Joules: 7.37; Watts: 73.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122902; Consumed Joules: 7.50; Watts: 75.01; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122864; Consumed Joules: 7.50; Watts: 74.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122469; Consumed Joules: 7.47; Watts: 74.75; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121218; Consumed Joules: 7.40; Watts: 73.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123237; Consumed Joules: 7.52; Watts: 74.47; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123742; Consumed Joules: 7.55; Watts: 75.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123110; Consumed Joules: 7.51; Watts: 74.40; Thermal headroom below TjMax: 57
S0; Consumed energy units: 119269; Consumed Joules: 7.28; Watts: 73.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126618; Consumed Joules: 7.73; Watts: 76.52; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122346; Consumed Joules: 7.47; Watts: 74.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122747; Consumed Joules: 7.49; Watts: 74.18; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120408; Consumed Joules: 7.35; Watts: 74.23; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122909; Consumed Joules: 7.50; Watts: 75.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123003; Consumed Joules: 7.51; Watts: 75.08; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123022; Consumed Joules: 7.51; Watts: 75.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122387; Consumed Joules: 7.47; Watts: 73.96; Thermal headroom below TjMax: 57
S0; Consumed energy units: 119901; Consumed Joules: 7.32; Watts: 73.92; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122760; Consumed Joules: 7.49; Watts: 74.93; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122200; Consumed Joules: 7.46; Watts: 73.85; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122715; Consumed Joules: 7.49; Watts: 75.66; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122349; Consumed Joules: 7.47; Watts: 74.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123935; Consumed Joules: 7.56; Watts: 75.64; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121943; Consumed Joules: 7.44; Watts: 74.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121903; Consumed Joules: 7.44; Watts: 74.40; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122368; Consumed Joules: 7.47; Watts: 74.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121775; Consumed Joules: 7.43; Watts: 73.59; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123093; Consumed Joules: 7.51; Watts: 75.89; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122740; Consumed Joules: 7.49; Watts: 74.91; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122357; Consumed Joules: 7.47; Watts: 74.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120207; Consumed Joules: 7.34; Watts: 73.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124391; Consumed Joules: 7.59; Watts: 75.92; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120872; Consumed Joules: 7.38; Watts: 73.77; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123002; Consumed Joules: 7.51; Watts: 75.07; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121548; Consumed Joules: 7.42; Watts: 73.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125051; Consumed Joules: 7.63; Watts: 75.57; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121909; Consumed Joules: 7.44; Watts: 74.41; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122965; Consumed Joules: 7.51; Watts: 75.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 119667; Consumed Joules: 7.30; Watts: 72.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123636; Consumed Joules: 7.55; Watts: 75.46; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122414; Consumed Joules: 7.47; Watts: 74.72; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121994; Consumed Joules: 7.45; Watts: 74.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123103; Consumed Joules: 7.51; Watts: 74.39; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123536; Consumed Joules: 7.54; Watts: 74.65; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121881; Consumed Joules: 7.44; Watts: 74.39; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121876; Consumed Joules: 7.44; Watts: 74.39; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122987; Consumed Joules: 7.51; Watts: 74.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122833; Consumed Joules: 7.50; Watts: 74.23; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121619; Consumed Joules: 7.42; Watts: 74.98; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122831; Consumed Joules: 7.50; Watts: 74.97; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121303; Consumed Joules: 7.40; Watts: 74.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122368; Consumed Joules: 7.47; Watts: 74.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121020; Consumed Joules: 7.39; Watts: 73.86; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121029; Consumed Joules: 7.39; Watts: 73.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123027; Consumed Joules: 7.51; Watts: 75.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122474; Consumed Joules: 7.48; Watts: 74.75; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123798; Consumed Joules: 7.56; Watts: 74.81; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122323; Consumed Joules: 7.47; Watts: 74.66; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122538; Consumed Joules: 7.48; Watts: 74.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124027; Consumed Joules: 7.57; Watts: 74.95; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123184; Consumed Joules: 7.52; Watts: 75.19; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122650; Consumed Joules: 7.49; Watts: 74.86; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122644; Consumed Joules: 7.49; Watts: 74.11; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121109; Consumed Joules: 7.39; Watts: 74.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122811; Consumed Joules: 7.50; Watts: 74.96; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121118; Consumed Joules: 7.39; Watts: 73.92; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121728; Consumed Joules: 7.43; Watts: 74.30; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122544; Consumed Joules: 7.48; Watts: 74.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121743; Consumed Joules: 7.43; Watts: 75.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123848; Consumed Joules: 7.56; Watts: 75.59; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121311; Consumed Joules: 7.40; Watts: 74.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122277; Consumed Joules: 7.46; Watts: 74.63; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122778; Consumed Joules: 7.49; Watts: 74.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122158; Consumed Joules: 7.46; Watts: 74.56; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121231; Consumed Joules: 7.40; Watts: 73.99; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122818; Consumed Joules: 7.50; Watts: 74.96; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121325; Consumed Joules: 7.41; Watts: 74.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122164; Consumed Joules: 7.46; Watts: 74.56; Thermal headroom below TjMax: 57
