S0; Consumed energy units: 124710; Consumed Joules: 7.61; Watts: 76.12; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122910; Consumed Joules: 7.50; Watts: 75.02; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122635; Consumed Joules: 7.49; Watts: 74.85; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122649; Consumed Joules: 7.49; Watts: 74.12; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121712; Consumed Joules: 7.43; Watts: 74.29; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123108; Consumed Joules: 7.51; Watts: 75.14; Thermal headroom below TjMax: 59
S0; Consumed energy units: 125691; Consumed Joules: 7.67; Watts: 76.72; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122642; Consumed Joules: 7.49; Watts: 74.11; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122974; Consumed Joules: 7.51; Watts: 75.06; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123140; Consumed Joules: 7.52; Watts: 75.16; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122673; Consumed Joules: 7.49; Watts: 74.87; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123075; Consumed Joules: 7.51; Watts: 74.38; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123008; Consumed Joules: 7.51; Watts: 75.08; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122448; Consumed Joules: 7.47; Watts: 74.74; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121265; Consumed Joules: 7.40; Watts: 74.01; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124254; Consumed Joules: 7.58; Watts: 75.09; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124620; Consumed Joules: 7.61; Watts: 76.06; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121589; Consumed Joules: 7.42; Watts: 74.21; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121152; Consumed Joules: 7.39; Watts: 73.95; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124347; Consumed Joules: 7.59; Watts: 75.14; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123336; Consumed Joules: 7.53; Watts: 75.28; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122985; Consumed Joules: 7.51; Watts: 75.06; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122154; Consumed Joules: 7.46; Watts: 74.56; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123303; Consumed Joules: 7.53; Watts: 74.51; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122275; Consumed Joules: 7.46; Watts: 74.63; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123249; Consumed Joules: 7.52; Watts: 74.48; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123678; Consumed Joules: 7.55; Watts: 75.49; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122839; Consumed Joules: 7.50; Watts: 74.23; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123361; Consumed Joules: 7.53; Watts: 75.29; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122468; Consumed Joules: 7.47; Watts: 74.75; Thermal headroom below TjMax: 59
S0; Consumed energy units: 120983; Consumed Joules: 7.38; Watts: 73.84; Thermal headroom below TjMax: 58
S0; Consumed energy units: 125546; Consumed Joules: 7.66; Watts: 75.87; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122430; Consumed Joules: 7.47; Watts: 74.73; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121803; Consumed Joules: 7.43; Watts: 74.34; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122741; Consumed Joules: 7.49; Watts: 74.92; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123186; Consumed Joules: 7.52; Watts: 74.44; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122951; Consumed Joules: 7.50; Watts: 75.04; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122321; Consumed Joules: 7.47; Watts: 74.66; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121447; Consumed Joules: 7.41; Watts: 74.13; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124238; Consumed Joules: 7.58; Watts: 75.08; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122655; Consumed Joules: 7.49; Watts: 74.86; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122442; Consumed Joules: 7.47; Watts: 74.73; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121891; Consumed Joules: 7.44; Watts: 74.40; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123874; Consumed Joules: 7.56; Watts: 74.86; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122797; Consumed Joules: 7.49; Watts: 74.95; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124623; Consumed Joules: 7.61; Watts: 76.06; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121754; Consumed Joules: 7.43; Watts: 74.31; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123443; Consumed Joules: 7.53; Watts: 74.60; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122826; Consumed Joules: 7.50; Watts: 74.97; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121404; Consumed Joules: 7.41; Watts: 74.10; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123551; Consumed Joules: 7.54; Watts: 75.41; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121917; Consumed Joules: 7.44; Watts: 73.68; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124697; Consumed Joules: 7.61; Watts: 75.36; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121658; Consumed Joules: 7.43; Watts: 74.25; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123306; Consumed Joules: 7.53; Watts: 74.51; Thermal headroom below TjMax: 59
S0; Consumed energy units: 125894; Consumed Joules: 7.68; Watts: 77.62; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122332; Consumed Joules: 7.47; Watts: 74.67; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122827; Consumed Joules: 7.50; Watts: 74.97; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121863; Consumed Joules: 7.44; Watts: 74.38; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123860; Consumed Joules: 7.56; Watts: 74.85; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122180; Consumed Joules: 7.46; Watts: 74.57; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122929; Consumed Joules: 7.50; Watts: 74.29; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122951; Consumed Joules: 7.50; Watts: 75.04; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123461; Consumed Joules: 7.54; Watts: 74.61; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122944; Consumed Joules: 7.50; Watts: 75.04; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122507; Consumed Joules: 7.48; Watts: 74.77; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123059; Consumed Joules: 7.51; Watts: 75.11; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121328; Consumed Joules: 7.41; Watts: 74.05; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123095; Consumed Joules: 7.51; Watts: 75.13; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123445; Consumed Joules: 7.53; Watts: 74.60; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123168; Consumed Joules: 7.52; Watts: 75.18; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123312; Consumed Joules: 7.53; Watts: 74.52; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122318; Consumed Joules: 7.47; Watts: 74.66; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121670; Consumed Joules: 7.43; Watts: 74.26; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123583; Consumed Joules: 7.54; Watts: 75.43; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122598; Consumed Joules: 7.48; Watts: 74.09; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121943; Consumed Joules: 7.44; Watts: 75.18; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123471; Consumed Joules: 7.54; Watts: 75.36; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121826; Consumed Joules: 7.44; Watts: 74.36; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123351; Consumed Joules: 7.53; Watts: 74.54; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122842; Consumed Joules: 7.50; Watts: 74.98; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121880; Consumed Joules: 7.44; Watts: 74.39; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122038; Consumed Joules: 7.45; Watts: 74.49; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123275; Consumed Joules: 7.52; Watts: 75.24; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124533; Consumed Joules: 7.60; Watts: 76.01; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122794; Consumed Joules: 7.49; Watts: 74.95; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121082; Consumed Joules: 7.39; Watts: 73.90; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123925; Consumed Joules: 7.56; Watts: 74.89; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122516; Consumed Joules: 7.48; Watts: 74.78; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122743; Consumed Joules: 7.49; Watts: 74.92; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123054; Consumed Joules: 7.51; Watts: 75.11; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122644; Consumed Joules: 7.49; Watts: 74.86; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121527; Consumed Joules: 7.42; Watts: 74.17; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122563; Consumed Joules: 7.48; Watts: 74.81; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124279; Consumed Joules: 7.59; Watts: 75.85; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122520; Consumed Joules: 7.48; Watts: 74.04; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122962; Consumed Joules: 7.51; Watts: 75.05; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121774; Consumed Joules: 7.43; Watts: 74.32; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123530; Consumed Joules: 7.54; Watts: 75.40; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123135; Consumed Joules: 7.52; Watts: 75.16; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121783; Consumed Joules: 7.43; Watts: 74.33; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122718; Consumed Joules: 7.49; Watts: 74.90; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121353; Consumed Joules: 7.41; Watts: 74.07; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121837; Consumed Joules: 7.44; Watts: 74.36; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124444; Consumed Joules: 7.60; Watts: 75.95; Thermal headroom below TjMax: 59
S0; Consumed energy units: 120858; Consumed Joules: 7.38; Watts: 73.77; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123697; Consumed Joules: 7.55; Watts: 75.50; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123065; Consumed Joules: 7.51; Watts: 74.37; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121992; Consumed Joules: 7.45; Watts: 74.46; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123439; Consumed Joules: 7.53; Watts: 75.34; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121859; Consumed Joules: 7.44; Watts: 74.38; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123585; Consumed Joules: 7.54; Watts: 74.68; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123138; Consumed Joules: 7.52; Watts: 75.16; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121904; Consumed Joules: 7.44; Watts: 74.40; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123400; Consumed Joules: 7.53; Watts: 75.32; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122466; Consumed Joules: 7.47; Watts: 74.01; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122465; Consumed Joules: 7.47; Watts: 74.75; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121909; Consumed Joules: 7.44; Watts: 74.41; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124755; Consumed Joules: 7.61; Watts: 76.14; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121798; Consumed Joules: 7.43; Watts: 73.60; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122039; Consumed Joules: 7.45; Watts: 74.49; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123747; Consumed Joules: 7.55; Watts: 75.53; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122011; Consumed Joules: 7.45; Watts: 74.47; Thermal headroom below TjMax: 59
S0; Consumed energy units: 125805; Consumed Joules: 7.68; Watts: 76.79; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121178; Consumed Joules: 7.40; Watts: 73.96; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123395; Consumed Joules: 7.53; Watts: 74.57; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123565; Consumed Joules: 7.54; Watts: 74.67; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124079; Consumed Joules: 7.57; Watts: 74.98; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123271; Consumed Joules: 7.52; Watts: 75.24; Thermal headroom below TjMax: 59
S0; Consumed energy units: 120651; Consumed Joules: 7.36; Watts: 73.64; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123721; Consumed Joules: 7.55; Watts: 75.51; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123014; Consumed Joules: 7.51; Watts: 74.34; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123403; Consumed Joules: 7.53; Watts: 74.57; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124224; Consumed Joules: 7.58; Watts: 75.07; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122998; Consumed Joules: 7.51; Watts: 75.07; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123095; Consumed Joules: 7.51; Watts: 74.39; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123608; Consumed Joules: 7.54; Watts: 75.44; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122018; Consumed Joules: 7.45; Watts: 74.47; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122238; Consumed Joules: 7.46; Watts: 74.61; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123564; Consumed Joules: 7.54; Watts: 74.67; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122006; Consumed Joules: 7.45; Watts: 75.22; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122036; Consumed Joules: 7.45; Watts: 74.48; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121368; Consumed Joules: 7.41; Watts: 74.08; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124694; Consumed Joules: 7.61; Watts: 75.35; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122326; Consumed Joules: 7.47; Watts: 74.66; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122753; Consumed Joules: 7.49; Watts: 74.92; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121068; Consumed Joules: 7.39; Watts: 73.89; Thermal headroom below TjMax: 59
S0; Consumed energy units: 125153; Consumed Joules: 7.64; Watts: 75.63; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122272; Consumed Joules: 7.46; Watts: 74.63; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121173; Consumed Joules: 7.40; Watts: 73.96; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124457; Consumed Joules: 7.60; Watts: 75.21; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122677; Consumed Joules: 7.49; Watts: 74.88; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122104; Consumed Joules: 7.45; Watts: 74.53; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123563; Consumed Joules: 7.54; Watts: 75.42; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121199; Consumed Joules: 7.40; Watts: 73.24; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124436; Consumed Joules: 7.59; Watts: 75.20; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123867; Consumed Joules: 7.56; Watts: 74.85; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122736; Consumed Joules: 7.49; Watts: 74.91; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123178; Consumed Joules: 7.52; Watts: 75.18; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122597; Consumed Joules: 7.48; Watts: 74.09; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122898; Consumed Joules: 7.50; Watts: 75.01; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122173; Consumed Joules: 7.46; Watts: 74.57; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123987; Consumed Joules: 7.57; Watts: 75.68; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123966; Consumed Joules: 7.57; Watts: 75.66; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121836; Consumed Joules: 7.44; Watts: 74.36; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121748; Consumed Joules: 7.43; Watts: 74.31; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123488; Consumed Joules: 7.54; Watts: 75.37; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123096; Consumed Joules: 7.51; Watts: 74.39; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122612; Consumed Joules: 7.48; Watts: 74.84; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122930; Consumed Joules: 7.50; Watts: 75.03; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122443; Consumed Joules: 7.47; Watts: 74.73; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123483; Consumed Joules: 7.54; Watts: 74.62; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124279; Consumed Joules: 7.59; Watts: 75.10; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122171; Consumed Joules: 7.46; Watts: 74.57; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123241; Consumed Joules: 7.52; Watts: 75.22; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122357; Consumed Joules: 7.47; Watts: 73.94; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123963; Consumed Joules: 7.57; Watts: 74.91; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122902; Consumed Joules: 7.50; Watts: 75.01; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122971; Consumed Joules: 7.51; Watts: 75.06; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121733; Consumed Joules: 7.43; Watts: 73.56; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123837; Consumed Joules: 7.56; Watts: 75.58; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122836; Consumed Joules: 7.50; Watts: 74.97; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122079; Consumed Joules: 7.45; Watts: 74.51; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123823; Consumed Joules: 7.56; Watts: 74.83; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121799; Consumed Joules: 7.43; Watts: 74.34; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123349; Consumed Joules: 7.53; Watts: 75.29; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121997; Consumed Joules: 7.45; Watts: 74.46; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123374; Consumed Joules: 7.53; Watts: 74.56; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122914; Consumed Joules: 7.50; Watts: 75.02; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122638; Consumed Joules: 7.49; Watts: 74.85; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121382; Consumed Joules: 7.41; Watts: 74.09; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122932; Consumed Joules: 7.50; Watts: 75.03; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121481; Consumed Joules: 7.41; Watts: 74.15; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123380; Consumed Joules: 7.53; Watts: 75.31; Thermal headroom below TjMax: 59
S0; Consumed energy units: 120864; Consumed Joules: 7.38; Watts: 73.77; Thermal headroom below TjMax: 58
S0; Consumed energy units: 125260; Consumed Joules: 7.65; Watts: 75.70; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122155; Consumed Joules: 7.46; Watts: 74.56; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121930; Consumed Joules: 7.44; Watts: 74.42; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122863; Consumed Joules: 7.50; Watts: 74.99; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123330; Consumed Joules: 7.53; Watts: 74.53; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122738; Consumed Joules: 7.49; Watts: 74.91; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124855; Consumed Joules: 7.62; Watts: 76.21; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122780; Consumed Joules: 7.49; Watts: 74.94; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122520; Consumed Joules: 7.48; Watts: 74.04; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123153; Consumed Joules: 7.52; Watts: 75.17; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122067; Consumed Joules: 7.45; Watts: 74.50; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121414; Consumed Joules: 7.41; Watts: 74.11; Thermal headroom below TjMax: 61
S0; Consumed energy units: 123212; Consumed Joules: 7.52; Watts: 75.20; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123040; Consumed Joules: 7.51; Watts: 75.10; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121704; Consumed Joules: 7.43; Watts: 74.28; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122082; Consumed Joules: 7.45; Watts: 74.51; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123739; Consumed Joules: 7.55; Watts: 75.52; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121231; Consumed Joules: 7.40; Watts: 73.99; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123802; Consumed Joules: 7.56; Watts: 75.56; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122501; Consumed Joules: 7.48; Watts: 74.77; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124532; Consumed Joules: 7.60; Watts: 75.26; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121096; Consumed Joules: 7.39; Watts: 73.91; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123649; Consumed Joules: 7.55; Watts: 75.47; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121499; Consumed Joules: 7.42; Watts: 74.16; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122681; Consumed Joules: 7.49; Watts: 74.88; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121526; Consumed Joules: 7.42; Watts: 74.17; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123941; Consumed Joules: 7.56; Watts: 74.90; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121836; Consumed Joules: 7.44; Watts: 75.11; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123270; Consumed Joules: 7.52; Watts: 74.49; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122209; Consumed Joules: 7.46; Watts: 74.59; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123590; Consumed Joules: 7.54; Watts: 75.43; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122414; Consumed Joules: 7.47; Watts: 74.72; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123548; Consumed Joules: 7.54; Watts: 74.66; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122468; Consumed Joules: 7.47; Watts: 74.75; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123031; Consumed Joules: 7.51; Watts: 75.09; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122207; Consumed Joules: 7.46; Watts: 74.59; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123497; Consumed Joules: 7.54; Watts: 74.63; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122854; Consumed Joules: 7.50; Watts: 74.98; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121743; Consumed Joules: 7.43; Watts: 74.31; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122673; Consumed Joules: 7.49; Watts: 74.87; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124137; Consumed Joules: 7.58; Watts: 75.02; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122472; Consumed Joules: 7.48; Watts: 74.75; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122825; Consumed Joules: 7.50; Watts: 74.97; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122184; Consumed Joules: 7.46; Watts: 74.58; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121941; Consumed Joules: 7.44; Watts: 74.43; Thermal headroom below TjMax: 59
S0; Consumed energy units: 125915; Consumed Joules: 7.69; Watts: 76.85; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121546; Consumed Joules: 7.42; Watts: 73.45; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123380; Consumed Joules: 7.53; Watts: 76.07; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123418; Consumed Joules: 7.53; Watts: 74.58; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121594; Consumed Joules: 7.42; Watts: 74.22; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122064; Consumed Joules: 7.45; Watts: 74.50; Thermal headroom below TjMax: 59
S0; Consumed energy units: 122988; Consumed Joules: 7.51; Watts: 74.32; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123924; Consumed Joules: 7.56; Watts: 74.89; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124308; Consumed Joules: 7.59; Watts: 75.87; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121966; Consumed Joules: 7.44; Watts: 74.44; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124552; Consumed Joules: 7.60; Watts: 76.02; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121827; Consumed Joules: 7.44; Watts: 73.62; Thermal headroom below TjMax: 59
S0; Consumed energy units: 121641; Consumed Joules: 7.42; Watts: 74.99; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123124; Consumed Joules: 7.51; Watts: 75.15; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121678; Consumed Joules: 7.43; Watts: 74.27; Thermal headroom below TjMax: 59
S0; Consumed energy units: 124354; Consumed Joules: 7.59; Watts: 74.41; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122288; Consumed Joules: 7.46; Watts: 74.64; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122776; Consumed Joules: 7.49; Watts: 74.94; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122818; Consumed Joules: 7.50; Watts: 74.22; Thermal headroom below TjMax: 59
S0; Consumed energy units: 123204; Consumed Joules: 7.52; Watts: 74.45; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123771; Consumed Joules: 7.55; Watts: 75.54; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122521; Consumed Joules: 7.48; Watts: 74.78; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121563; Consumed Joules: 7.42; Watts: 74.20; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123756; Consumed Joules: 7.55; Watts: 74.79; Thermal headroom below TjMax: 58
